id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-JHN-006-069	JOÃO	JHN	6	69	Cegi cemeartorure, ceerduware akie Pao Aroe Eimejera o Imedu Pemegareuie akiduji.		
BOR-CORBO-BM-JHN-006-070	JOÃO	JHN	6	70	Jesus akore pugeje: - Ikare tado ikera pudogidure pobe taci iwureko todu ire tadawuje tamedage epiji? Mare Aroe pegareure ia tagi kodi karega .		
BOR-CORBO-BM-JHN-006-071	JOÃO	JHN	6	71	Judas Iscariote jire akoino, cewu Simão Iscariote onaregedu, emare umode maku kodi. Ica, nowu ei ikera pudogidure pobe taci iwureko todu ia nure ema kodi karega.		
BOR-CORBO-BM-JHN-007-HEAD-001	JOÃO	JHN	7		Jesus mare uwiemage.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-007-001	JOÃO	JHN	7	1	Nowu inodu rekodaji, Jesus kodure jice woje, jice woje Galiléia kao, aidukare tumeruwo Judéia keje, judeudoge ere tuiagu bito du koia.		
BOR-CORBO-BM-JHN-007-002	JOÃO	JHN	7	2	Judeudoge eno peta puredugodu nure du iere Tabernáculos (boe ewadaru ure oino: Aroia baidoge jiwu peta).		
BOR-CORBO-BM-JHN-007-003	JOÃO	JHN	7	3	Icare Jesus uwiemage eegore ji: - Atudo awu piji Judéia kae, nowu are jorduwadowuge eerduwo aro boeji.		
BOR-CORBO-BM-JHN-007-004	JOÃO	JHN	7	4	Paga karega, cewu aidure boe eerduwawo puduiwu rokare ia turo jiboe podu tu je. Kode arore oino du kodi, akowadudo awu moto kejewuge eegai.		
BOR-CORBO-BM-JHN-007-005	JOÃO	JHN	7	5	Mare uwiemage emeartorukare ji jamedu.		
BOR-CORBO-BM-JHN-007-006	JOÃO	JHN	7	6	Icare Jesus akore ei: - Boe aregodukare pudae ii roga. Mare tagairema boere turugadu tu tu tagai boe jameduji.		
BOR-CORBO-BM-JHN-007-007	JOÃO	JHN	7	7	Awu moto kodu kagirimodukare tai, mare iire kodu kagirire, imire ireadodure ro pegareuji kodi.		
BOR-CORBO-BM-JHN-007-008	JOÃO	JHN	7	8	Toro, taru toro peta kae, mare imirema, ikodumodukare, boe aregodukare pudae ii roga kodi.		
BOR-CORBO-BM-JHN-007-009	JOÃO	JHN	7	9	"Tagoi oino du keje, rakojere Galiléia keje.
Jesus rutui Aroiabaidoge eiwu peta kaedu."		
BOR-CORBO-BM-JHN-007-010	JOÃO	JHN	7	10	Mare uwiemage erudui toro du keje, ruture jamedu nowu peta kae, mare tui boe eerdudo pudui du tabo karega, mare podu tabo.		
BOR-CORBO-BM-JHN-007-011	JOÃO	JHN	7	11	Judeudoge eemarure bogai nowu peta keje; enorare bogai, egore: - Kaiba rakojere?		
BOR-CORBO-BM-JHN-007-012	JOÃO	JHN	7	12	Nowu boe makareuge etada boe emago nure tu ji rugadu. Iage egore: - Imedu pemegareu reno. Du kejewuge egore: - Boro, ukare ino, ure boe eekuri pagado.		
BOR-CORBO-BM-JHN-007-013	JOÃO	JHN	7	13	Mare du inodu tabo, boe emago awadukare ji, tubagudu koia judeudogece.		
BOR-CORBO-BM-JHN-007-014	JOÃO	JHN	7	14	Nowu peta oia bukejere icare Jesus ruture Pao uwaito tui boe eerduwado du tabo.		
BOR-CORBO-BM-JHN-007-015	JOÃO	JHN	7	15	Judeudoge erore ta... je, egore: - Awu imedu jorduwadodukare. Kode, kaiba awu jorduware bapera atugo jitu aregodure?		
BOR-CORBO-BM-JHN-007-016	JOÃO	JHN	7	16	Icare Jesus akore ei: - Awu iorduware oino jiboe, inoe karega, mare ure irojaiwu oe.		
BOR-CORBO-BM-JHN-007-017	JOÃO	JHN	7	17	Iaboe etaidumode turowo nono Pao aidu reore ma, eerduwamode imagore jiboe aregoduie Pao piji duji, iarema ipijie aregodure duji.		
BOR-CORBO-BM-JHN-007-018	JOÃO	JHN	7	18	Makore taobijiwu jemaru nure tuguriwo boe eegai du bogai, mare cewu jemarure tuwo ure rojaiwu kurido du bogaiwu, ure turugadu boe emeartoruwo ji, boe ekuri pagadodureu ukare apo.		
BOR-CORBO-BM-JHN-007-019	JOÃO	JHN	7	19	Kode, Moisés koia karega ure boe eroiagudu maku tagai? Du inodu tabo ia tagi ia tagi tagodukare ui boe eroiaguduji.		
BOR-CORBO-BM-JHN-007-020	JOÃO	JHN	7	20	Kodiba tagaidre tawo iwido?  Nowu boe egore ji: - Ia Aroe pegareu mugure akabo! Ioguduba aidure tuwo awido?		
BOR-CORBO-BM-JHN-007-021	JOÃO	JHN	7	21	Jesus akore ei pugeje: - Ia irore jiboere mito tu je. Ica, taiamedu boe jordu pegare inoduji.		
BOR-CORBO-BM-JHN-007-022	JOÃO	JHN	7	22	Moisés ure kruca maku tagai (mare Moisés oe karega, mare uomage kurireuge enoe), tare kruca bu boe ewugeje jii sabadore jiwu meriji jamedu.		
BOR-CORBO-BM-JHN-007-023	JOÃO	JHN	7	23	Aró, kode, Moisésre boe eroiagudu kadodu kawore kruca padumode ia imedu keje sabadore jiwu meriji ma, kode, kodiba tagorigodure ii ire ia imedu uredu jamedu boe pemegago sabadore jiwu meriji du koia?		
BOR-CORBO-BM-JHN-007-024	JOÃO	JHN	7	24	"Tadugu kaba ure tudo boe eegaiboe rekodaji, mare tadugudo boe jetororeu rekodaji tu rugadu.
Judeudoge emeardaei Jesus jitu."		
BOR-CORBO-BM-JHN-007-025	JOÃO	JHN	7	25	Jerusalém kejewuge ia boe egore: - Awu karega cewu eemarure bogai tuwo bito?		
BOR-CORBO-BM-JHN-007-026	JOÃO	JHN	7	26	Kode, emare akore tumago tabo boe etoiabiji oinono, mare boe emagokare ji. Kode, boe eimejerage kana ere boe pa Cristoie ure ema duji? Mare ceerduware kaiba awu imedu buture duji.		
BOR-CORBO-BM-JHN-007-027	JOÃO	JHN	7	27	Mare Cristo aregodumode du keje, iaboe iaboe eerduwamodukare kaiba aregodure duji.		
BOR-CORBO-BM-JHN-007-028	JOÃO	JHN	7	28	Jesus, tui boe eerduwado Pao uwai tada du tabo, akore: - Taerduware ii kaiba itaregodure duji. Ipiji karega itaregodure. Mare cewu ure irojaiwure, boe jokoduwu jamedu boere apo, mare taerduwakare ji.		
BOR-CORBO-BM-JHN-007-029	JOÃO	JHN	7	29	Imirema iorduware ji, itaregodure piji kodi, emare ure irojai jamedu kodi.		
BOR-CORBO-BM-JHN-007-030	JOÃO	JHN	7	30	Icare eemarure tuwo tugeragu ji, mare iaboe iaboe ekare tugera puredudo ji, boe aregodukare pudae ji roga kodi.		
BOR-CORBO-BM-JHN-007-031	JOÃO	JHN	7	31	Mare nowu inodu jamedu boe tada, makareu boe emeartorure ji, enorare jice woje, jice woje pui: -Kode, Cristo aregodumode du keje, ro pemegareu kurireu kodumode awu ro kori?		
BOR-CORBO-BM-JHN-007-032	JOÃO	JHN	7	32	Fariseudogere boe pa boe egoi Jesus jiboe jituji, du kodi icare ere mare sacerdotedoge eimejerage ere torigaraidoge etudo bogai ewo tugeragu ji.		
BOR-CORBO-BM-JHN-007-033	JOÃO	JHN	7	33	Jesus akore: - Iragojemode tagabo biega tu je kimo, dukeje itumode ure irojaiwu ae.		
BOR-CORBO-BM-JHN-007-034	JOÃO	JHN	7	34	Taemarumode iwogai, mare taerdumodukare ii, taroiwamodukare taduwo ikodumodewo kae		
BOR-CORBO-BM-JHN-007-035	JOÃO	JHN	7	35	Icare judeudoge enoragodure pui: - Kaiba kodumode paerdukawo pudui? Iarema utu kana umode cewu rakojere gregodoge etadawu judeudoge etae, tuwo nowu moto tuginoiwu kejewuge eerduwado?		
BOR-CORBO-BM-JHN-007-036	JOÃO	JHN	7	36	"Inobadu jiba akore oino pai: Taemarumode iwogai mare taerdumodukare ii, taroiwamodukare taduwo ikodumodewo kae oino? 
Ure boe eedowu pobojari."		
BOR-CORBO-BM-JHN-007-037	JOÃO	JHN	7	37	Nowu peta jiwu boigoduwu meriji, kodure tumedage ekoriwu meriji, Jesus mako rakare turagojei, akore: - Ia tagi pobo boimode tai ma, mato itae, taguduwo.		
BOR-CORBO-BM-JHN-007-038	JOÃO	JHN	7	38	Cewu meartorure iiwu, ure nono cewu bapera atugo ako magadu reore: “Pobojari jereuge emode tudawuje piji” (Za 14,8; ls 8,11).		
BOR-CORBO-BM-JHN-007-039	JOÃO	JHN	7	39	Makore awu inoduji, tui inodu jeonado Aroe Pemegareu jitu tabo, du makudumode meartorumode puduiwuge etai, du jire akoino. Mare Aroe Pemegareu makudukare roga, Jesus aregodukare tugurimodewo kae roga kodi.		
BOR-CORBO-BM-JHN-007-040	JOÃO	JHN	7	40	Nowu boe makareuge, iage, tumeardui nowu bataru inodu jitu keje, egore: - Boe jokodu remawu profeta reo.		
BOR-CORBO-BM-JHN-007-041	JOÃO	JHN	7	41	Iage egore: - Awure Cristo remawure ema. Mare iage egore nowu egoinodu me keje tu oino: - Kode, Galiléia kejewu bai piji kana Cristo aregodumode?		
BOR-CORBO-BM-JHN-007-042	JOÃO	JHN	7	42	Kode, bapera atugo akore oino: Davi rekodajiwuge epijire Cristo aregodumode, cewu babuturogu iei Belém cedu piji, Davi o moto piji. Oino karega?		
BOR-CORBO-BM-JHN-007-043	JOÃO	JHN	7	43	Kodire boe ewadaru pegare pui jice woje, jice woje, Jesus koia.		
BOR-CORBO-BM-JHN-007-044	JOÃO	JHN	7	44	"Iaboe etaidure tuwo tugeragu ji, mare ekare tugera puredudo ji.
Judeudoge eimejerage emeartorukare."		
BOR-CORBO-BM-JHN-007-045	JOÃO	JHN	7	45	Torigaraidoge ere tugirimi sacerdotedoge eimejerage, fariseudoge etai tuibagi pugeje, duwuge enoragodure ei, egore: - Kodiba takare arego?		
BOR-CORBO-BM-JHN-007-046	JOÃO	JHN	7	46	Torigaraidoge egore ei: - Ia imedu boe makokare awu imedu mako reore.		
BOR-CORBO-BM-JHN-007-047	JOÃO	JHN	7	47	Icare fariseudoge egore ei: - Kode, boe kana ure tawogado boeto jamedu?		
BOR-CORBO-BM-JHN-007-048	JOÃO	JHN	7	48	Iarema ia boe eimejerage, ia fariseudoge emeartorure ji?		
BOR-CORBO-BM-JHN-007-049	JOÃO	JHN	7	49	Mare awu boe onawuge, eerduwakare boe eroiagudu jitu, boe pegareuge nure emage.		
BOR-CORBO-BM-JHN-007-050	JOÃO	JHN	7	50	Mare ia emage, iei Nicodemo cedu, cewu jemarure bogai boecojiwu, akore ei: -		
BOR-CORBO-BM-JHN-007-051	JOÃO	JHN	7	51	Ceroiagudu umode ia imedu barigu boe pegareuto tumeardui, tuiordui ro boe jitu otodai?		
BOR-CORBO-BM-JHN-007-052	JOÃO	JHN	7	52	Egore ji: - Iarema galileu kana ure aki jamedu? Aerduwa pemegado aerduwo ia profeta aregodumodukai Galiléia pijiduji.		
BOR-CORBO-BM-JHN-007-053	JOÃO	JHN	7	53	Du kejere ere tugirimi tu tu tuwai kae.		
BOR-CORBO-BM-JHN-008-HEAD-001	JOÃO	JHN	8		Aredu ro pegareudo.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-008-001	JOÃO	JHN	8	1	Jesus kodure Oliveira tadawu torekodu kae.		
BOR-CORBO-BM-JHN-008-002	JOÃO	JHN	8	2	Barogwa kododu tabore ure tugirimi Pao uwaito; boe eiamedu boere tudo pui ae. Ure tumugudo tu je, du tabore icare ure eerduwado.		
BOR-CORBO-BM-JHN-008-003	JOÃO	JHN	8	3	Icare escribadoge, fariseudoge ere ia boe eerdure ro okeadui aredu reko mto ae.		
BOR-CORBO-BM-JHN-008-004	JOÃO	JHN	8	4	Ere rakojedo tu nowu boe makareuge etoiadoda, egore Jesusji: - Cegimejera, maigodu boe ere tugeragu awu areduji ro keadu tonaji.		
BOR-CORBO-BM-JHN-008-005	JOÃO	JHN	8	5	Moisesre bapera atugodo ceiagu tori to awu rore oinowu areme eiduji. Inoba akagomode awu inoduji?		
BOR-CORBO-BM-JHN-008-006	JOÃO	JHN	8	6	Ere tunorado ji tuiaki turoiwawo tuwo tugeragu ji ia bataru keje du bogai, tagowo, onoie akore. Jesusrema, ure tuie jodo mototo, ure moto atugodo tugerako tabo.		
BOR-CORBO-BM-JHN-008-007	JOÃO	JHN	8	7	Enora kimo jitu koiare, ure taogado taci je, akore ei: - Ia ro pegakareu ia tagi umode tori to ca boetoji ji.		
BOR-CORBO-BM-JHN-008-008	JOÃO	JHN	8	8	Ure tuie jodo gu moto kae pugeje, ure moto atugodo tugerako tabo pugeje.		
BOR-CORBO-BM-JHN-008-009	JOÃO	JHN	8	9	Awu bataru keje, tui boe pa pudumiraboduie tuwogware boetodu jitu koia, ere tudawuje, ere tudo mito taci jii boigoduwu ae, tui paru bu codureuge ewugeje du piji. Du kodire Jesus mugure tuginoigodu, cewu aredu rakojere nono jamedu.		
BOR-CORBO-BM-JHN-008-010	JOÃO	JHN	8	10	Du kejere icare ure taogado taci je. Boekarema, tuiordui cewu aredu ui mito tu jedu jitu keje, unoragodure ji, akore: - Aredu, kaiba cewu akoino aiwuge ekodure? Iaboe iaboe ekare awarigu boe pegareuto?		
BOR-CORBO-BM-JHN-008-011	JOÃO	JHN	8	11	"Akore: 
Ikimejera, boe bokwa. 

Kodi icare Jesus akore ji: - U! Imi jamedu imodukare awarigu boe pegareuto. Toro! Akaba akirimi aro pegareuto pugeje.
Moto kejewu urugureboe nure Jesusce."		
BOR-CORBO-BM-JHN-008-012	JOÃO	JHN	8	12	Jesus akore ei pugeje: - Imire moto kejewu urugureboere imi. Cewu kodure itabowu, merumodukare boeco tada, mare jereboe urugumode ji.		
BOR-CORBO-BM-JHN-008-013	JOÃO	JHN	8	13	Nonore icare fariseudoge egore ji: - Akire amagore aiboeji, nowu akagoi aidu ukare turugadu boe emeartoruwo ji.		
BOR-CORBO-BM-JHN-008-014	JOÃO	JHN	8	14	Jesus akore ei: - Imire inagomode ii rugadu ma, imagore jiboere turugadu boe emeartoraeji. Paga karega, iorduware kaiba itaregodure duji, kaiba ikodumode duji jamedu. Mare tagi taerduwakare kaiba pijiba itaregodure, kaiba ikodumode duji jamedu.		
BOR-CORBO-BM-JHN-008-015	JOÃO	JHN	8	15	Tare tagogado ure taegaiboeji. Imi ikare ikogado iaboei iaboei.		
BOR-CORBO-BM-JHN-008-016	JOÃO	JHN	8	16	Imode ikogado boei ma, ire ikogado jiboe jetorogodumode jamedu, paga karega, ikare ikinoi tu je du kodi, Ioga mugure itabo jamedu kodi.		
BOR-CORBO-BM-JHN-008-017	JOÃO	JHN	8	17	Ica, taroiagudu akore: “Boei pobe tu jedu eioi puwugejedu ure turugadu boe emeartoruwo ji” (Deut 19, 15).		
BOR-CORBO-BM-JHN-008-018	JOÃO	JHN	8	18	Imi imagore ii itaobiji rugadu, mare ure irojaiwu Ioga jore iwugeje jamedu.		
BOR-CORBO-BM-JHN-008-019	JOÃO	JHN	8	19	Icare enoragodure ji: - Kaiba Ao rakojere?  Jesus akore: - Taerduwakare ii, taerduwakare Iogaji jamedu. Taerduwamode ii ma, taerduwamode Iogaji jamedu.		
BOR-CORBO-BM-JHN-008-020	JOÃO	JHN	8	20	Makore awu tuwadaruji tui boe eerduwado Pao uwai tada du keje, puredu tu boere to mearogu tugu towu iraji. Mare iaboe iaboe ekare tugeragu ji, boe aregodukare pudae roga kodi.		
BOR-CORBO-BM-JHN-008-021	JOÃO	JHN	8	21	Jesus akore ei kimo: -Itumode du keje, taemarumode iwogai, mare tawimode taro pegareu tada, paga karega, taroiwamodukare tagoduwo ikodumodewo kae.		
BOR-CORBO-BM-JHN-008-022	JOÃO	JHN	8	22	Icare judeudoge egore: - Ukana umode tuwido? Akore: Taroiwamodukare tagoduwo ikodumodewo kae. Kodiba akoino?		
BOR-CORBO-BM-JHN-008-023	JOÃO	JHN	8	23	Icare akore ei: - Woje comoroiwuge tagireo; cebojewu imireo. Awu moto kejewuge nure tagi, mare imi karega.		
BOR-CORBO-BM-JHN-008-024	JOÃO	JHN	8	24	Inagore tai tawimoduie taro pegareu tadaduji, mare paga karega, tameartorumodukare imie rugadu ma, tawimode taro pegareu tada.		
BOR-CORBO-BM-JHN-008-025	JOÃO	JHN	8	25	"Du kodi icare enoragodure ji: -Ioguduba akibao?  Jesus akore ei: 
Cewu inagore tai boe paru toboe nure imi."		
BOR-CORBO-BM-JHN-008-026	JOÃO	JHN	8	26	Imagowo taiboe, iwo ikogado taiboe makaguragare. Mare ure irojaiwu boe rikireu nure ema; imeardure ji pijiboe imagore ji moto kejewugei.		
BOR-CORBO-BM-JHN-008-027	JOÃO	JHN	8	27	Mare ekare boe pa makoi Tuo jiboeji.		
BOR-CORBO-BM-JHN-008-028	JOÃO	JHN	8	28	Du kodi icare Jesus akore ei: - Tamode Imedu Onaregedu aogado du keje, taerduwamode ioguduba imiba; taerduwamode irore jiboe ukae itaobiji, mare imagoi nono Iogare iorduwado jiboe reore duji.		
BOR-CORBO-BM-JHN-008-029	JOÃO	JHN	8	29	Cewu ure irojaiwu ure itabo; ukare ido ikinoi tu je, paga karega, irore nono aidu magai du reore jii je du kodi.		
BOR-CORBO-BM-JHN-008-030	JOÃO	JHN	8	30	"Nowu akoi oinono du keje, makareuge emeartorure ji.
Jesus mare Abraão."		
BOR-CORBO-BM-JHN-008-031	JOÃO	JHN	8	31	Jesus akore nowu meartorure puduiwu judeudogei: - Taedumode iwadaru keje ma, ire jorduwadowu boe jokoduwuge rumodedo tagi.		
BOR-CORBO-BM-JHN-008-032	JOÃO	JHN	8	32	Taerduwamode boe rikireuji, boe rikireu umode taginorudo.		
BOR-CORBO-BM-JHN-008-033	JOÃO	JHN	8	33	Egore ji: - Abraão ore nure cegi, boe etugarege karega ure cegi jii je, kodiba icare akagore: Taginorudodumode ino cei?		
BOR-CORBO-BM-JHN-008-034	JOÃO	JHN	8	34	Jesus akore ei: - Boe jokodu jire inagomode oino tai: Ure tumagu turo pegareu kaiwu ime eiamedu boe, ere turo pegareu utugarege nure emage.		
BOR-CORBO-BM-JHN-008-035	JOÃO	JHN	8	35	Aró, kode, boe etugare mugumodukare boe etuo uwai keje, mare tu onaregedu mugumode uwai keje jii je.		
BOR-CORBO-BM-JHN-008-036	JOÃO	JHN	8	36	Du kodi icare Onaregedu umode taginorudo ma, boe etugarege emodukare tagi rugadu.		
BOR-CORBO-BM-JHN-008-037	JOÃO	JHN	8	37	Iorduwa pemega nure Abraão oreie tagiduji, mare tagaidure tawo iwido, mare iwadaru remodukare tadoda du koia.		
BOR-CORBO-BM-JHN-008-038	JOÃO	JHN	8	38	Imire imagore iordure Ioga apo boeji. Tagirema, tarore nono tameardure tao okwabiji boeji.		
BOR-CORBO-BM-JHN-008-039	JOÃO	JHN	8	39	Egore ji: - Ceore Abraão rema. Jesus akore ei: - Abraão ore rumode tagi du keje, taromode nono Abraão rore jiboeji.		
BOR-CORBO-BM-JHN-008-040	JOÃO	JHN	8	40	Imire imagore tai boe jokodure ema boeji imeardui Pao piji duji, macare tagaidure tawo iwido. Abraão rokare ino.		
BOR-CORBO-BM-JHN-008-041	JOÃO	JHN	8	41	Tarore tao roiaji. Egore ji: - Boe ekera keadu koia kerega ure cedowuje: ceore ia ceoce, dure Pao Aroe Eimejera rema.		
BOR-CORBO-BM-JHN-008-042	JOÃO	JHN	8	42	Jesus akore: - Taomode Aroe Eimejera ma, tameardu kurimode ii, paga karega, Aroe Eimejera pijire itawujedure, pijire itaregodure. Ipiji karega itaregodure, mare koiare ure irojai.		
BOR-CORBO-BM-JHN-008-043	JOÃO	JHN	8	43	Kodiba takare iwadaru pawuje? Taroiwakare tamearduwo iwadaru jitu kodi.		
BOR-CORBO-BM-JHN-008-044	JOÃO	JHN	8	44	Taore Aroe pegareu rema, tagaidure tarowo tao aidure jiboe reore. Boe paru tore boe ewidodu epa rema; rakojekare boe rikireu tabo, boe rikireu bokware apo kodi. Tagoi tuwadararodae jitu keje, pudui rugadure akoino, paga karega, batararodu barikare kodi, emare boe ewadararodae uo rema.		
BOR-CORBO-BM-JHN-008-045	JOÃO	JHN	8	45	Mare imi imagore boe rikireu jitu koia, tameartorukare iwadaruji.		
BOR-CORBO-BM-JHN-008-046	JOÃO	JHN	8	46	Kakoduwu tagiba tamode ikiegi iro pegareu tabo?		
BOR-CORBO-BM-JHN-008-047	JOÃO	JHN	8	47	Pao ore emawuge emeardure bataruji, tagirema tameardukare ji orekare tagi kodi.		
BOR-CORBO-BM-JHN-008-048	JOÃO	JHN	8	48	Nonore icare judeudoge egore ji: - Kode cemagokare boe jokoduji akie samaritanore aki, atadaie Aroe pegareu meture?		
BOR-CORBO-BM-JHN-008-049	JOÃO	JHN	8	49	Jesus akore ei: - Aroe pegareu metukare itada, mare ire Ioga kurido. Tagirema, tare iwarigududo.		
BOR-CORBO-BM-JHN-008-050	JOÃO	JHN	8	50	Iemarukare ikuriwo du bogai; mare iare ikurido, du umode tugogado boei.		
BOR-CORBO-BM-JHN-008-051	JOÃO	JHN	8	51	Boe jokodu jire inagomode oino tai: Iaboe umode iwadaru jetu otorogado ma, bimodukare jii je.		
BOR-CORBO-BM-JHN-008-052	JOÃO	JHN	8	52	Judeudoge egore ji: - Icare ceerdure Aroe pegareu metui atoda duji. Abraão bire, profetadoge ewire jamedu. Icare akagore umoduie awadaru jetu otorogadowu bimodukae jii je?		
BOR-CORBO-BM-JHN-008-053	JOÃO	JHN	8	53	Kode, akina akodure paedoga Abraão kori? Ema bire, profetadoge ewire jamedu kaboba ameardaere uwo aki?		
BOR-CORBO-BM-JHN-008-054	JOÃO	JHN	8	54	Jesus akore ei: - Imode boe kurireudo imi itaobiji ma, boe kurireu imidu boe karega. Iogare ure ikurido. Cewu tagagore tago Aroe Eimejeraie emawu.		
BOR-CORBO-BM-JHN-008-055	JOÃO	JHN	8	55	Mare taerduwakare ji. Imagomode iorduwakae ji ma, iwadararodumode nono tawadararodu reore. Mare iorduware ji, irore nono bataru reore jamedu.		
BOR-CORBO-BM-JHN-008-056	JOÃO	JHN	8	56	Taedoga Abraão jekarere tumeardui tuiordumode ino meri jituji. Jordure ji, icare jekare kuricigore.		
BOR-CORBO-BM-JHN-008-057	JOÃO	JHN	8	57	Icare judeudoge egore ji: - Ako joru ukare 50 ce roga, mare icare aerdure Abraãoji?		
BOR-CORBO-BM-JHN-008-058	JOÃO	JHN	8	58	Jesus akore ei: - Boe jokodu jire inagomode oino tai: Abraão butumodedu otodai, ire marigudu.		
BOR-CORBO-BM-JHN-008-059	JOÃO	JHN	8	59	Nowu akoinodu kejere icare, ere tugeragu toriji tuwo tori to ji. Mare Jesus ure tuwogwado pi tuku je, ure tudawuje nowu Pao uwai piji.		
BOR-CORBO-BM-JHN-009-HEAD-001	JOÃO	JHN	9		Jesus ure ia buture tuioku bokwa tabowu pemegago.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-009-001	JOÃO	JHN	9	1	Icare Jesus, tugodui ia tugodu kae du keje, jordure ia buture tuioku bokwa tabowu imeduji.		
BOR-CORBO-BM-JHN-009-002	JOÃO	JHN	9	2	Icare nowu ure jorduwadowuge enoragodure ji: - Cegimejera, ioguduba ro pegare du koiaba awu imedu buture tuioku bokwa tabo? Ema kana, iarema uomage kana?		
BOR-CORBO-BM-JHN-009-003	JOÃO	JHN	9	3	Jesus akore ei: - Awu ro pegareu koia karega, uomage eigoia karega jamedu, mare Pao uwo turo pemegareu kurireu awadudo ji du bogai.		
BOR-CORBO-BM-JHN-009-004	JOÃO	JHN	9	4	Meri jetu kimo tabore, ure turugadu iwo ure irojaiwu ro pemegareu kurireuge eiado. Boeco aregodumode du keje boe emaragodumodukare pugeje.		
BOR-CORBO-BM-JHN-009-005	JOÃO	JHN	9	5	Du kodire, iragojei moto keje du tonaji, urugure moto jiboe nure imi.		
BOR-CORBO-BM-JHN-009-006	JOÃO	JHN	9	6	Tagoinodu tabore, ure todoguru to co mototo, ure moto gurugurudo todoguru tabo, du kejere icare ure nowu moto guruguru rogu reko nowu joku bokwareu jokuji.		
BOR-CORBO-BM-JHN-009-007	JOÃO	JHN	9	7	Du kejere akore ji: - Toro, akabi boe etaimoda iei Zilo cedu keje (boe ewadaru tabo iere Roiaidodureboe oino). Icare nowu joku bokwareu uture toro rugadu, icare ure tugirimi taiwo tabo.		
BOR-CORBO-BM-JHN-009-008	JOÃO	JHN	9	8	Kodi icare cewu puredure jiwuge, jordure okwamagudui tu tu jedu jiwuge, enorare pui, egore: - Cewu okwamagudu kigodure tu tu tumugu tabowu karegao?		
BOR-CORBO-BM-JHN-009-009	JOÃO	JHN	9	9	Iage egore: - U! Ema. Iagerema egore: - Ema karega, mare reoreu. Emarema akore: - Imi rugadu.		
BOR-CORBO-BM-JHN-009-010	JOÃO	JHN	9	10	Kodi icare enoragodure ji: - Inoba taboba aekure tuiado?		
BOR-CORBO-BM-JHN-009-011	JOÃO	JHN	9	11	Akore ei: - Cewu iere Jesus cewu imedu ure moto gurugurudo, ure reko iokuji, akore ii: Toro aia iei Zilo cedu kae, awo kabi. Iture rugadu, ire ikabi, ica, oino itaiwore.		
BOR-CORBO-BM-JHN-009-012	JOÃO	JHN	9	12	Icare enoragodure ji: - Kaiba nowu imedu rakojere?  Akore: - Iorduwa bokwa.		
BOR-CORBO-BM-JHN-009-013	JOÃO	JHN	9	13	"Du kodi icare ere cewu joku bokwareu reko fariseudoge etae.
Fariseudoge enorai joku bokwareu jidu."		
BOR-CORBO-BM-JHN-009-014	JOÃO	JHN	9	14	Aró kode, sabadore jiwu meriji Jesus ure moto guruguru towuje, ur nowu imedu jokudo tuiado.		
BOR-CORBO-BM-JHN-009-015	JOÃO	JHN	9	15	Du kodi icare fariseudoge enorare ji pugeje inoba rakuduie aiwore. Akore ei: Ure moto guruguru maedo ioku joki, du keje icare ire ikabi, ica, oino itaiwore.		
BOR-CORBO-BM-JHN-009-016	JOÃO	JHN	9	16	Ia fariseudoge egore: - Pao koia karega ure nowu imedu rojai, mare paga karega, maragodure sabadore jiwu meriji. Iage egore: - Inobadu kodiba ro pegareu imedu umode cewu turo kurireu kuo?  Enora korire pui jice woje, jice woje.		
BOR-CORBO-BM-JHN-009-017	JOÃO	JHN	9	17	Enoragodure kimo nowu joku bokwareuji, egore: - Inoba ameardaere nowu ure aekudo tuiadowuji?  Akore ei: - Ia profeta nure ema.		
BOR-CORBO-BM-JHN-009-018	JOÃO	JHN	9	18	Mare judeudoge emeartorukare nowu imedu joku bokwaie duji, du kaegae icare jokuie duji, icare emago jokodure uomage ewogai.		
BOR-CORBO-BM-JHN-009-019	JOÃO	JHN	9	19	Enoragodure ei: - Tagonaregedu nao? Tagagomode boe jokoduie buture tuioku bokwa tabo? Macare inobadu taboba aiwore oino?		
BOR-CORBO-BM-JHN-009-020	JOÃO	JHN	9	20	Uomage egore: - Ceerduware awuie cedonaregedu rema duji, butuie tuioku bokwa tabo duji.		
BOR-CORBO-BM-JHN-009-021	JOÃO	JHN	9	21	Mare ceerduwakare inobadu tabore aiwore oino. Tanorado ji nowu inoduji. O joru butu makare du je. Ema rugadure umode kogado tawiegai.		
BOR-CORBO-BM-JHN-009-022	JOÃO	JHN	9	22	Uomage egore oino tubagudu koia judeudogece, mare paga karega, cewu meartorure Cristoie Jesus cedu jiwuge eiamedu boe eire judeudoge egore tumoduie etawuje sinagoga piji tugorigodui ei du tabo.		
BOR-CORBO-BM-JHN-009-023	JOÃO	JHN	9	23	Du kodire uomage egore. O joru butu makare, tanorado ji nowu inoduji, oino.		
BOR-CORBO-BM-JHN-009-024	JOÃO	JHN	9	24	Icare emagore nowu joku bokwareu bogai kimo pugeje, egore ji: - Pao kurido. Ceerduware ro pegareuie nowu imeduce duji.		
