id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-MRK-010-036	MARCOS	MRK	10	36	Akore: - Inoba tagaidure irowo tai?		
BOR-CORBO-BM-MRK-010-037	MARCOS	MRK	10	37	Cedo cemugudo paci puibiji akana pemegareu keje, akana kobore keje, amugui arugu keje du keje.		
BOR-CORBO-BM-MRK-010-038	MARCOS	MRK	10	38	Icare Jesus akore ei: - Taerduwakare tagogwamagudure bogaiboeji. Tagudumode ikudumode cewu icebaeji, iarema tagao pegododumode itao pegododumode taboboe tabo?		
BOR-CORBO-BM-MRK-010-039	MARCOS	MRK	10	39	Egore ji: - Ceroiwamode. Jesus akore ei pugeje: - Boe jokodure tagudumode icebaemode ceboece rugadu, tagao pegododumode itao pegododumode taboboe tabo jamedu.		
BOR-CORBO-BM-MRK-010-040	MARCOS	MRK	10	40	Mare nowu tamugui ikana pemegareu jaogwai, iarema ikana koboreu jaogwaidu, nowu inodu jeonakare ii, nowu inodu jeonare jeonare puduiwugei.		
BOR-CORBO-BM-MRK-010-041	MARCOS	MRK	10	41	Tumeardui nowu inodu jitu keje, nowuge ei ikera pudogiduredu ekorigodure Tiagoji, Joãoji.		
BOR-CORBO-BM-MRK-010-042	MARCOS	MRK	10	42	Icare Jesus makore etae, ure eerduwado, akore ei: - Taerduware jeture to moto jiwu brae eimejerage eeture jituji.		
BOR-CORBO-BM-MRK-010-043	MARCOS	MRK	10	43	Mare tadoda umodukare ino, mare ia tagi tagaidumode taguriwo pugori ma, nowure tadugaremode ema.		
BOR-CORBO-BM-MRK-010-044	MARCOS	MRK	10	44	Cewu aidure tugoduwo boetojiwu ia tagi ma, tumedage eiamedu boe etugaremode ema.		
BOR-CORBO-BM-MRK-010-045	MARCOS	MRK	10	45	"Mare paga karega, Imedu Onaregedu aregodure, mare boewo tugurido pudui karega, mare tuwo boe ekurido du bogai. Jamedu tuwo tumagu tuwidoduwo tuwo makareuge einorudo. 
 Jesus ure Bartimeu joku bokwareu pemegago."		
BOR-CORBO-BM-MRK-010-046	MARCOS	MRK	10	46	Icare etaregodure Jericó bakurireu kae. Icare Jesus ure tudawuje nowu bakurireu piji nowu ture jorduwadowuge ebo, ia boe makareuge ebo, du tabore ia imedu joku bokwareu iei Bartimeu cedu (Timeu onaregedu), mugure awara okwai, tumagowo ia boe enogudugodure taboboe bogai.		
BOR-CORBO-BM-MRK-010-047	MARCOS	MRK	10	47	Tumeardui Jesus Nazaré pijiwu raboduie du keje, ure toiogwari rakaguragado, akore: - Jesus, Davi onaregedu, akogududo itabo.		
BOR-CORBO-BM-MRK-010-048	MARCOS	MRK	10	48	Makore jiwuge emagaguragare uwo togwa rawuje, du kodi karega, ure toiogwari rakaguragado remawu kimo, tagoi oino du tabo: - Davi Onaregedu, akogududo itabo!		
BOR-CORBO-BM-MRK-010-049	MARCOS	MRK	10	49	Jesus ure tuburedo ca je, akore: - Tamagodo bogai. Emagore nowu joku bokwareu bogai, egore ji: - Atugu ato! Aragojedo! Mako nure awogai.		
BOR-CORBO-BM-MRK-010-050	MARCOS	MRK	10	50	Icare nowu joku bokwareu, tui tugudae boareu barigu tubiji du tabo, ure turagojedo, ure taredo taci je, uture toro ae.		
BOR-CORBO-BM-MRK-010-051	MARCOS	MRK	10	51	Icare Jesus akore ji: - Inoba akaidure irowo ai?  Nowu joku bokwareu akore: - Ikimejera, itaidure awo itaiwodo.		
BOR-CORBO-BM-MRK-010-052	MARCOS	MRK	10	52	Jesus akore ji: - Toro! Amearturaere akinorudo.		
BOR-CORBO-BM-MRK-010-053	MARCOS	MRK	10	53	Nowu inodu tonaji kuri je, joku aiwore rugadu, icare kodure Jesus apo awaraji.		
BOR-CORBO-BM-MRK-011-HEAD-001	MARCOS	MRK	11		Jesus ui turemo Jerusalém bakurireu todu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MRK-011-001	MARCOS	MRK	11	1	Jesus mare ture jorduwadowuge, icai tuburedo Jerusalém jitu keje, etaregodure Betfajé, Betânia enogwato, puredu tu Oliveira kejewu torekoduji. Nowu piji Jesus ure nowu ture jorduwadowuge ei pobe tu jedu etudo.		
BOR-CORBO-BM-MRK-011-002	MARCOS	MRK	11	2	Akore ei: - Tadudo mugure taegoraiwu ba boturoguto. Kuri tai taremo to du keje, taerdumode ia jumento rogu okwa iku kogui ipo tabo nono du boe ekai tumugudo keje roga duji. Okwa iku kiwuje, mato apo.		
BOR-CORBO-BM-MRK-011-003	MARCOS	MRK	11	3	Iaboe enoramode tai, akomode: - Inoba taroino?  oino tai ma, tagagomode ji: - Cegimejera okeare bogai, mare biega tu je du keje umode maku tuibagi.		
BOR-CORBO-BM-MRK-011-004	MARCOS	MRK	11	4	Icai tudui toro du keje, eerdure nowu jumento rogu okwa iku kogui baiporo jetugae, ia awara uia mugu keje duji.		
BOR-CORBO-BM-MRK-011-005	MARCOS	MRK	11	5	Ei okwa kiwuje du tonaji, ia jeture nonowuge enoragodure ei: - U! Kaboba jiba taroino? Kodiba tare jumento rogu okwa iku kiwuje?		
BOR-CORBO-BM-MRK-011-006	MARCOS	MRK	11	6	Enogwa kodure Jesus tagoiagudu rekodaji. Icare ere edo reko rugadu.		
BOR-CORBO-BM-MRK-011-007	MARCOS	MRK	11	7	Ekodure jumento rogu apo Jesus ae, ere tugudae bu keje, icare Jesus ure tumugudo keje.		
BOR-CORBO-BM-MRK-011-008	MARCOS	MRK	11	8	Makareuge ere tugudae baado awara oiagi, iagere iwara, aru boe, ere kado, ere roto ja ja ja moto joki.		
BOR-CORBO-BM-MRK-011-009	MARCOS	MRK	11	9	Kodure boetojiwuge, mare kodure rekodajiwuge ere iogwarido ji tagoi oino du tabo: - Paegarewo! Pawo awu Imedu aregodui Aroe Eimejera ie tabodu kurido.		
BOR-CORBO-BM-MRK-011-010	MARCOS	MRK	11	10	Pao jetui boeidu aregodui paedoga Davi pijidu pemegare. Paegarewo ji toro baru oto mitodu kae!		
BOR-CORBO-BM-MRK-011-011	MARCOS	MRK	11	11	"Du tonajire icare Jesus ure turemo Jerusalemto, uture Pao uwai kae, aiwore jeture nonoboe jamedu boeji. Du kejere, meri rekodure du koiare ure tudawuje bakurireu piji, kodure Betânia kae nowu ture jorduwadowuge ebo.
Jesus mako pegare figueira iji."		
BOR-CORBO-BM-MRK-011-012	MARCOS	MRK	11	12	Barogwato, ei tudawuje Betânia piji du keje, Jesus uke boire ji.		
BOR-CORBO-BM-MRK-011-013	MARCOS	MRK	11	13	Jordure jaegiri ia figueira iji aru tugui keje duji. Kodure tu kae tuiorduwo tu ia tudu rogumodedu bogai. Ure tuburedo nowu iji, mare jordure tu aruji tu rugadu; boe aregodukare pudae tuduwo roga kodi.		
BOR-CORBO-BM-MRK-011-014	MARCOS	MRK	11	14	"Makore nowu figueira iji, akore: - Boe emodukare atudu kowuje tu rugadu. Nowu ure jorduwadowuge emeardure nowu ui tuwadaru pegado duji.
Jesus ui ure akirodo Pao uwai tadawuge ewarigu pijidu."		
BOR-CORBO-BM-MRK-011-015	MARCOS	MRK	11	15	Etaregodure Jerusalemto. Kodi icare Jesus ure turemo Pao uwaito. Boekarema, ure nowu ure akirodo toroe tabowuge, ure akirodo pu oroe jiwuge ewarigu Pao uwai piji. Ure akiro makudui puibagidu emage eno ira butudo jamedu.		
BOR-CORBO-BM-MRK-011-016	MARCOS	MRK	11	16	Aidukare boe ekoduwo iaboe tabo jice woje Pao uwai kajeje.		
BOR-CORBO-BM-MRK-011-017	MARCOS	MRK	11	17	Ure eerduwado nowu tuwadaru tabo: - Atugododure oino: “Iwai iemode moto jamedu kejewuge enogwamaguduwo tubaru tabodu reno” (Jer 7,11).		
BOR-CORBO-BM-MRK-011-018	MARCOS	MRK	11	18	Sacerdotedoge eimejerage, escribadoge, tumeardui inodu jitu keje, eemarure inoba turowo tuwo bito. Mare epagudure ce, boe eiamedu boe jebogodure o bataruji kodi.		
BOR-CORBO-BM-MRK-011-019	MARCOS	MRK	11	19	"Boekarema, meri rekodu tabo, Jesus ure tudawuje bakurireu piji ture jorduwadowuge ebo.
Boe enogwamogudae ro raka."		
BOR-CORBO-BM-MRK-011-020	MARCOS	MRK	11	20	Barogwato pugejewuji, meri rutu tabo, tugodui cewu figueira i rakojerewo kori pugeje du tabo, eerdure kicarui jii tugwa kae duji.		
BOR-CORBO-BM-MRK-011-021	MARCOS	MRK	11	21	"Pedro meardure inodu okea kodiboe keje, icare makore Jesusji, akore: 
Cegimejera, akaiwodo cewu awadaru pegare jiwu figueira i biji."		
BOR-CORBO-BM-MRK-011-022	MARCOS	MRK	11	22	Jesus akore ei: - Tameartorudo Paoji.		
BOR-CORBO-BM-MRK-011-023	MARCOS	MRK	11	23	Boe jokodu jire imode awadudo oino tai: iaboe emagomode awu torekoduji: Akorodo oino, awarigu pobo maereuto, akore inowu meartoru bokwamodukare tuwabo tada, mare meartorumode tumagore jiboe jamedu boe umode ino rugadu duji ma, nowu ro pemegareu kurireu umode tudowuje rugadu.		
BOR-CORBO-BM-MRK-011-024	MARCOS	MRK	11	24	Kodire imagore oino tai: Tagogwamagudumode iaboe bogai du keje, tagogwamagudure bogaiboe jamedu boe tameartorudo makudumoduie tagai rugadu duji du keje, makudumode tagai.		
BOR-CORBO-BM-MRK-011-025	MARCOS	MRK	11	25	Mare taragojemode tagogwamaguduwo du keje, tawudugugo ia jetu pegare taiwu ia tamedage eroji, duma Tao baru tadawu butugugoduwo taro pegareuji jamedu.		
BOR-CORBO-BM-MRK-011-026	MARCOS	MRK	11	26	"Mare tawudugugugodumodukare boei ma, jamedu Tao baru tadawu umodukare taro pegareu butugugodaedo jamedu.
Jesus ro raka."		
BOR-CORBO-BM-MRK-011-027	MARCOS	MRK	11	27	Icare Jesus mare ture jorduwadowuge ere tugirimi Jerusalém kae pugeje. Icare Jesus merui Pao uwai oiagi du keje, nowu sacerdotedoge eimejerage, escribadoge, boe codudoge ere tuburedo jice ae.		
BOR-CORBO-BM-MRK-011-028	MARCOS	MRK	11	28	Icare enoragodure ji, egore: - Kodiba aroino? Kakoduwu boe eimejera koiaba ure arodo ino?		
BOR-CORBO-BM-MRK-011-029	MARCOS	MRK	11	29	Icare Jesus akore ei: - Kode, inorawo tai iaboeji jamedu: Tamode tagogiegi ji ii du keje, inagomode tai kodiba iroino.		
BOR-CORBO-BM-MRK-011-030	MARCOS	MRK	11	30	João o boe etao pegododu baru piji na aregodure, iarema ime epiji na aregodure? Tamagodo ii.		
BOR-CORBO-BM-MRK-011-031	MARCOS	MRK	11	31	Icare enorare pui jice woje jice woje, tagoi oino du tabo: - Pagagomode baru pijie ma, akomode: Kode, kodiba tameartorukare ji? Inodu umode.		
BOR-CORBO-BM-MRK-011-032	MARCOS	MRK	11	32	Mare pagagomode: Ime epiji ma, pabagudure boece jamedu. Epagudure boece rugadu, paga karega, boe eiamedu boe emeartorure profeta remawuie ure Joãoce kodi.		
BOR-CORBO-BM-MRK-011-033	MARCOS	MRK	11	33	Egore Jesusji: - Ceerduwakare. Icare Jesus akore ei: Imi jamedu imagomodukare tai kodiba iroino.		
BOR-CORBO-BM-MRK-012-HEAD-001	MARCOS	MRK	12		Boepa tadawu ime pegareuge.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MRK-012-001	MARCOS	MRK	12	1	Icare makore ei awu ia bakaru tabo: - Ia imedu ure ia boepa mugudo, ure boe aiado ji, ure ia parera kurudodure taboboe towuje ji. Ure ia bairaireu mugudo keje, ure iaboe emaragodudo ji du kejere uture nowu moto piji.		
BOR-CORBO-BM-MRK-012-002	MARCOS	MRK	12	2	Boe aregodure du keje, ure ia tudugare utudo toro etae, ewo nowu boepa tadaboe ia maku ai pudae.		
BOR-CORBO-BM-MRK-012-003	MARCOS	MRK	12	3	Aró kode, erugodure ji ere tubodo apo, ere okorido, ere udo tugirimi tugera kedo tabo.		
BOR-CORBO-BM-MRK-012-004	MARCOS	MRK	12	4	Icare ure ia tudugare utudo toro etai pugeje. Nowu jamedu ere okorido aora keje, ere okorawu turo tuwadaru pegareu tabo.		
BOR-CORBO-BM-MRK-012-005	MARCOS	MRK	12	5	Nowu ore emawu, ure ia tudugare utudo etae pugeje, mare ere bito. Du kejere ure ia makareuge etudo etudo etae pugeje, duwugere ere iage etogorido, ere iage ewido.		
BOR-CORBO-BM-MRK-012-006	MARCOS	MRK	12	6	Iare mugu kimodu Onaregedu meardu kurire jiwu rema. Icare ure utudo etae jamedu boigodu, tagoi pudui du tabo: Ekera amagadumodukare itonaregeduji.		
BOR-CORBO-BM-MRK-012-007	MARCOS	MRK	12	7	Mare nowu ime egore pui: Awure jeonare awu jamedu boeji. Mato, pawo bito, pagiwo pagoere omode emaboece.		
BOR-CORBO-BM-MRK-012-008	MARCOS	MRK	12	8	Icare ere tubodo apo, ere bito, ere barigu toro boepa piji.		
BOR-CORBO-BM-MRK-012-009	MARCOS	MRK	12	9	Kode, inoba nowu ore boepa cewu romode pugeje. Aregodumode ma, umode nowu jeture jiwuge etagedudo, umode nowu boepa maku iage etae.		
BOR-CORBO-BM-MRK-012-010	MARCOS	MRK	12	10	Tamagokare awu bakaru atugododui bapera keje duji: Ure baimugudowuge ere ia tori pijido toro, boekarema, nowu torire icare ema remawure ema?		
BOR-CORBO-BM-MRK-012-011	MARCOS	MRK	12	11	Nowu inodu jamedu boe Pao maragodae rema, dure pagaiwore ji ma, paebogodure ji  (Sl 117,2223)		
BOR-CORBO-BM-MRK-012-012	MARCOS	MRK	12	12	"Etaidure tuwo tugeragu ji, mare epagudure boece. Ere boe pa ui nowu bakarudo oinowu jeonaie puduiduji. Mare ere pijido, eture piji.
Boe enorai boe enoroe mori jidu."		
BOR-CORBO-BM-MRK-012-013	MARCOS	MRK	12	13	Du kejere icare ere ia fariseudoge, ia herodianodoge erojai toro bogai, ewo tugeragu ji ia bataru keje.		
BOR-CORBO-BM-MRK-012-014	MARCOS	MRK	12	14	Icare ere tuburedo jice ji, egore ji: - Cegimejera, ceerduware amagore jiboe boe rugaduie duji, akare iaboe ko pugori, akaiwokare ure nono boe eiboe jitu kodi, mare are boe eerduwado Pao o awara pemegareuji. Boe emodukana tuwai kejewu tumaragodae, toroe ia mori maku César ai, iarema umodukare ino kana?		
BOR-CORBO-BM-MRK-012-015	MARCOS	MRK	12	15	Tuiordui ia boe pagadoduie emage du koia, akore ei: - Kodiba tare taro jokodu kodaedo awara kajeje iwuduwo du bogai? Iorduwo ia diieroji ka.		
BOR-CORBO-BM-MRK-012-016	MARCOS	MRK	12	16	Ere makai. Icare unoragodure ei: - Ioguduba padure awu diiero meriri keje, awu ia bataru tabo?  Egore ji: - César reno.		
BOR-CORBO-BM-MRK-012-017	MARCOS	MRK	12	17	"Du kodi icare Jesus akore ei: - Kode, César aiboe maku César ai, Pao aiboe maku Pao ai jamedu. Icare erore ta... ji.
Boe enorai boe eewodumodedu jitu."		
BOR-CORBO-BM-MRK-012-018	MARCOS	MRK	12	18	Icare saduceudoge, duwuge egore jewodureboe bokwaie, eture mato ae, enoragodure ji: -		
BOR-CORBO-BM-MRK-012-019	MARCOS	MRK	12	19	Cegimejera, Moisés akore cei: iaboe etumana bimode toreduje piji tore bokwa tabo ma, uwie mugumode apo emawo orere tumana ai.		
BOR-CORBO-BM-MRK-012-020	MARCOS	MRK	12	20	Aró, kode, ia boe keje ia uwiemagere ikera awubodure pobe taci ikera awubowuto. Boetojiwu uwiredodure, mare bire nowu toreduje piji tukai ia tore towuje ai du tabo.		
BOR-CORBO-BM-MRK-012-021	MARCOS	MRK	12	21	Rekodajiwu mugure apo pugeje. Bire piji jamedu tukai iaboe boedo apo du piji. Du inodu reorere rekodajiwure pugeje.		
BOR-CORBO-BM-MRK-012-022	MARCOS	MRK	12	22	Du reorere nowu ei ikera awubodure pobe taci ikera awubowutodu emugure apo, mare etorekare ai. Eregodajire icare nowu aredu bire jamedu.		
BOR-CORBO-BM-MRK-012-023	MARCOS	MRK	12	23	Eewodumode pugeje ma, kakoduwuba jeonamode nowu areduji? Paga karega, eiamedu boe emugure apo.		
BOR-CORBO-BM-MRK-012-024	MARCOS	MRK	12	24	Jesus akore ei: - Tawogware boeto, takare bapera atugo pawuje, takare Pao ro rakareu pawuje jamedu.		
BOR-CORBO-BM-MRK-012-025	MARCOS	MRK	12	25	Boe eewodui tuwi piji du keje, ime etuwiremodukare, areme etugogemodukare jamedu. Mare erumode nono Pao o tupadoge ereore baru tada.		
BOR-CORBO-BM-MRK-012-026	MARCOS	MRK	12	26	Nowu boe eewodumode pugejedu, tamagokare bapera atugododu padui Pao ui tuwadaru maku botoguru kajeje Moisés aiduji: “Imire Abraão, Isaac, Jacó eno Aroe Eimejera nure imi?” (Ex 3,6).		
BOR-CORBO-BM-MRK-012-027	MARCOS	MRK	12	27	"Bireuge eno Aroe Eimejera karega ure ema, mare jereuge tu rugadu. Du kodire tawogwa kuricigore boeto.
Boe eroiagudu remawu."		
BOR-CORBO-BM-MRK-012-028	MARCOS	MRK	12	28	Ia escriba meardure egoi pui duji, icare ure tuburedo jice ji, jordui mako pemegai ewadaru jipagi du koiare, unoragodure ji: Kakoduwu boe eroiagu inoduwuba kodure boetoji?		
BOR-CORBO-BM-MRK-012-029	MARCOS	MRK	12	29	Icare Jesus akore ji: - Boe eroiagudu jamedu boe duwu boetojiwu reo: Tawiapagado, Israeldoge, Pagimejera pago Aroe Eimejera ure Boe Eimejera mito tu jewu rema.		
BOR-CORBO-BM-MRK-012-030	MARCOS	MRK	12	30	Ameardu kurido Akimejera Aroe Eimejeraji, awabo jamedu tabo, akaroe jamedu tabo, ameardae jamedu tabo, aro raka jamedu boe tabo.		
BOR-CORBO-BM-MRK-012-031	MARCOS	MRK	12	31	Ica, rekodajiwu reo: Ameardu kurimode ameduiaji, ameardu kurimagai ai du reore. Ia boe eroiagudu kurireu ukare awu piji pugeje.		
BOR-CORBO-BM-MRK-012-032	MARCOS	MRK	12	32	Nowu escriba akore: - Pemega remawu nure, ikimejera, amago pemegare. Akagore Aroe Eimejera mito tu je, kodie ia kae pugeje.		
BOR-CORBO-BM-MRK-012-033	MARCOS	MRK	12	33	Kodie boe emeardu kuriiagu ji tuwabo jamedu tabo, tumeardae jamedu tabo, tudaroe jamedu tabo; jamedu boe emeardu kuriiagu tumeduiaji, nono tumeardu kuri magai pudui du reore, awu inodure pemega remawuie boere maku Pao aiboe jamedu boe kori.		
BOR-CORBO-BM-MRK-012-034	MARCOS	MRK	12	34	"Icare Jesus tuiordui akoi tuiorduwa pemegareu tabo duji du keje, akore ji: Aiaekare Pao o boe pemegareuji. Nowu inodu otobiji, iaboe iaboe ekidakare tunorawo ji pugeje.
Jesus makoi boe eroiagudu epage eidu."		
BOR-CORBO-BM-MRK-012-035	MARCOS	MRK	12	35	Jesus uwadodure Pao uwai tada, du keje akore ei: - Kodiba escribadoge egore Davi onaregeduie ure Cristoce?		
BOR-CORBO-BM-MRK-012-036	MARCOS	MRK	12	36	Mare paga karega, Aroe Pemegareu koiare ure Davi akodo oino: Pao akore Ikimejeraji: ”Amugudo ikana pemegareu jaogwai jii ii onare ewu awure kuda du kae” (Sl 109,1).		
BOR-CORBO-BM-MRK-012-037	MARCOS	MRK	12	37	Aró, kode, Davi akore cimejeraie ema, kodiba icare onaregedu umode ema?  Boekimorema, nowu boe makareuge emeardure ji taidu tabo tuiegare tabo.		
BOR-CORBO-BM-MRK-012-038	MARCOS	MRK	12	38	Makore ei, ure eerduwado: - Tameardu awadudo tai escribadogei, duwuge etaidure tumeruwo tugudae rai tabo duji.		
BOR-CORBO-BM-MRK-012-039	MARCOS	MRK	12	39	Etaidu barikare tui boe eimadudo pudui ba oiagi duji, etaidure tui tumugudo boetojiwu boe emuga keje, sinagoga tadaduji, boetojiwu boe emuga togwage kejewo keje duji.		
BOR-CORBO-BM-MRK-012-040	MARCOS	MRK	12	40	"Ekigodure ukoge bireu areme enoroe boe akedudo epiji, ere boe eerdudo togwa kuridodu raicigoie ure duji. Nowu inoduwugere Pao umode tugogadodu kurido.
Oredu bire pijiwu aredu ui toroe makudu."		
BOR-CORBO-BM-MRK-012-041	MARCOS	MRK	12	41	Ia boe keje, Jesus ure tumugudo boere tubaru kejewu emawu diiero meriri tugu tugudure towu ira jokorato, oebatodure inoba boere diiero bu bu tada duji. Boekarema o diiero kurireuge ere diiero makudu kuricigore.		
BOR-CORBO-BM-MRK-012-042	MARCOS	MRK	12	42	Ia marenaru aredu oredu bire pijiwudo aregodure, ure ia diiero meriri rogu ui pobe tu jedu tugu to.		
BOR-CORBO-BM-MRK-012-043	MARCOS	MRK	12	43	"Icare Jesus makore ture jorduwadowuge ewogai, akore ei: - 
Boe jokodu jire inagomode oino tai: Awu marenaru aredu ure diiero makado nowu o makareuge eno diiero kori irato."		
BOR-CORBO-BM-MRK-012-044	MARCOS	MRK	12	44	Mare paga karega, eiamedu boe ere to diiero kuri inodu gigudurogu ere tugu. Mare awudorema, ure diiero bu marenarui pudumi du tabo, jeture pudabowu jamedu boe ure maku.		
BOR-CORBO-BM-MRK-013-HEAD-001	MARCOS	MRK	13		Jesus makoi boe pegamoduie Pao uwai jitudu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MRK-013-001	MARCOS	MRK	13	1	Ere tuiebu Pao uwai piji, du keje ure jorduwadowuge ia makore Jesusji, akore: - Cegimejera, akaiwodo awu tori awu bai cedu motuji.		
BOR-CORBO-BM-MRK-013-002	MARCOS	MRK	13	2	Icare Jesus akore ji: - Ica, aerdure awu bai kuri oinoduji? Awu kuri inodu ia ri padumodukare puaogeje.		
BOR-CORBO-BM-MRK-013-003	MARCOS	MRK	13	3	Icare ure tumugudo Oliveira kejewu torekodu aogeje, Pao uwai jokorato, du keje icare Pedro, João, André, enoragodure ji tu tuginoi.		
BOR-CORBO-BM-MRK-013-004	MARCOS	MRK	13	4	Egore: - Amagodo cei, inoba boemodedu kejeba nowu inodu umode tudowuje? Inoba boemode tudo tuwo boe pawuje nowu inodu umode tudowuje du keje duji?		
BOR-CORBO-BM-MRK-013-005	MARCOS	MRK	13	5	Icare Jesus akore ei: - Taeto tai, takawo boedo taekuri pagado.		
BOR-CORBO-BM-MRK-013-006	MARCOS	MRK	13	6	Makareuge etaregodumode ikie tabo, tagoi oino du tabo: - Imireo. Emode makareuge eekuri pagado.		
BOR-CORBO-BM-MRK-013-007	MARCOS	MRK	13	7	Tameardumode boe erugodumode puidu padui boekajeje duji ma, tabagudu kaba; paga karega, nowu inodu umode tudowuje rugadu, mare oto pa rugadu karega roga.		
BOR-CORBO-BM-MRK-013-008	MARCOS	MRK	13	8	Moto padui pudabowuge erugodumode pui jice woje, jice woje; moto amagadumode makareu boe eeda joki, boe eke boimode boei; nowu inodu okorimodeboe boe paru rema.		
BOR-CORBO-BM-MRK-013-009	MARCOS	MRK	13	9	Taeto tai, boe emode tumugudo tawugeje brae eimejerage etoiagi, boe emode boe to tai sinagogadoge etada, tajedodumode brae eimejerage etae igoia, tamagowo iiboe jokoduji eegai.		
BOR-CORBO-BM-MRK-013-010	MARCOS	MRK	13	10	Mare ema remawure Pao o bakaru maiwu pemegareu kuodumode moto jamedu boe keje boe akedumodedu otodai.		
BOR-CORBO-BM-MRK-013-011	MARCOS	MRK	13	11	Tajedodumode tajebage etae du keje, tameardaekaba tamagomode jiboe bogai, mare tamagomode padure cai tagajejewu tawadaruji. Mare paga karega, tagi karega tagagomode oinono, mare Aroe Pemegareure makomode taiabiji.		
BOR-CORBO-BM-MRK-013-012	MARCOS	MRK	13	12	Umanareboe umode tuwie bito, uoreboe umode tonaregedu bito. Boe etore etonamode tuomagei tuwo ewido.		
BOR-CORBO-BM-MRK-013-013	MARCOS	MRK	13	13	Boe eiamedu boe ekodu kagirimode tai ikie koia. Mare iedu rakamode pudui jii nowu inodu oto kaewu, inorudodumode.		
BOR-CORBO-BM-MRK-013-014	MARCOS	MRK	13	14	Taerdumode boe pegareu remawu jetui boe pemegareu muga keje (makomode awu atugododure jiwu umode pawuje), kode, jeture Judéia kejewuge eregodudo torekare boeto.		
BOR-CORBO-BM-MRK-013-015	MARCOS	MRK	13	15	Jeture bai aogejewuge ekaba turawuje tuwo turemo baito tuwo iaboe reko piji.		
BOR-CORBO-BM-MRK-013-016	MARCOS	MRK	13	16	Jeture toro boe tadawuge ekaba tugirimi tuwai kae tugudae bogai.		
BOR-CORBO-BM-MRK-013-017	MARCOS	MRK	13	17	Jiwo pegamode cewu kuiarureu areme, cewu ure tore kugure enogwagirido kimowuge!		
BOR-CORBO-BM-MRK-013-018	MARCOS	MRK	13	18	Tagogwamagududo nowu inodu ukawo tudowuje biaku butu tabo.		
BOR-CORBO-BM-MRK-013-019	MARCOS	MRK	13	19	Paga karega, nowu kodiwu keje boe ecebae kuricigomode. Pao ui boe etowujedu paru piji jii oino, umodukare ino pugeje jamedu.		
BOR-CORBO-BM-MRK-013-020	MARCOS	MRK	13	20	Pao umodukare boe koborido ma, iaboe iaboe umodukare cinorudo. Mare umode boe koborido, tuwiapaga tabo ture tugeragu pudaewu pemegareugei.		
BOR-CORBO-BM-MRK-013-021	MARCOS	MRK	13	21	Du kodi care, iaboe egomode: - Cristo reo. Emarice!  oino tai ma, tameartorukaba ji.		
BOR-CORBO-BM-MRK-013-022	MARCOS	MRK	13	22	Paga karega, makareuge emode Cristodo pudumi paga tu je, emode profetadogedo pudumi paga tu je, emode ia turo kurireu towuje tuwo pemegareuge eekuri pagado jamedu, turoiwamode du keje.		
BOR-CORBO-BM-MRK-013-023	MARCOS	MRK	13	23	"Tagirema, tameardu awadudo tai. Ica, inure taiagu tado tarugadu.
Imedu Onaregedu aregodomodedu."		
BOR-CORBO-BM-MRK-013-024	MARCOS	MRK	13	24	Nowu kodiwu keje, nowu boe ecebae rekodaji, meri joku urugumodukare, ari urugumodukare.		
BOR-CORBO-BM-MRK-013-025	MARCOS	MRK	13	25	Kuiejedoge ewudumode baru piji, baru tadawu ro rakareboe akedumode.		
BOR-CORBO-BM-MRK-013-026	MARCOS	MRK	13	26	Kode, du kejere icare boe eerdumode Imedu Onaregedu aregodui boetugu aogeje duji, turo rakareu tabo, turugu motu rakaguragareu tabo.		
BOR-CORBO-BM-MRK-013-027	MARCOS	MRK	13	27	Umode to tupadoge etarego tuwo baru paru jamedu jiwu pemegareuge eiamedu boe edo tudo pui.		
BOR-CORBO-BM-MRK-013-028	MARCOS	MRK	13	28	Tado boe pa awu inodu remagudui figueira i jitu duji: itura boe kugudure du keje, aru botugodure du keje, taerduware butao oto aregoduie ure duji.		
BOR-CORBO-BM-MRK-013-029	MARCOS	MRK	13	29	Du reorere taerdumode icai inodu ui tudowuje du keje, taerduwamode Imedu Onaregedu puredugoduie ure baiporo kae duji.		
BOR-CORBO-BM-MRK-013-030	MARCOS	MRK	13	30	Boe jokodu jire inagomode oino tai: Awu inodu kodumodukare awu maiwu boe ekori.		
BOR-CORBO-BM-MRK-013-031	MARCOS	MRK	13	31	Moto, baru akedumode, mare iwadaru rema okwamodukare.		
BOR-CORBO-BM-MRK-013-032	MARCOS	MRK	13	32	Mare nowu inodu umode tudowuje jiwu meri iaboe iaboe eerduwakare ji, jamedu baru tadawu tupadoge eerduwakare jamedu; ica, Imedu Onaregedu jorduwakare ji jamedu, mare tu Pao tu rugadu.		
BOR-CORBO-BM-MRK-013-033	MARCOS	MRK	13	33	Tado nono iaboere nowu bakaruji, tameardu awadudo tai, mare paga karega, taerduwakare inoba boemodedu kejeba.		
BOR-CORBO-BM-MRK-013-034	MARCOS	MRK	13	34	Umode nono ia imedu utumode tuwai pijidu, umode tudugarege eetudo tuwaiji, tui pu jorduwado tumaragodae boe jitu umode ia baiporo epa jetudo ei du reore.		
