id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-ROM-005-014	ROMANOS	ROM	5	14	Mare Adão piji jii Moisés ae boe eiamedu boe ewire; ro pegakare Adão ro pegamagai tui tudugu Pao bataru kudadu reoreuge ewire jamedu. Adão jebatodure cewu aregodumodewuji.		
BOR-CORBO-BM-ROM-005-015	ROMANOS	ROM	5	15	Mare epadure pumekeje, paga karega, Pao o boe pemegareu makudui boe etaidu jebatodukare Adao ro pegareuji kodi: Makareuge ewire ia imedui mito tu je du ro pegareu koia rugadu. Mare Pao o boe pemegareu kodu remawu nure nowu ro pegareu kori. Ure boe einorudodu makudu pagado boe eiamedu boe etai, ia Imedui mito tu je du meardu kuricigoi boei du koia, dure Jesus Cristo rema.		
BOR-CORBO-BM-ROM-005-016	ROMANOS	ROM	5	16	Paore makuboe rore tuginoi, cewu imedu ui mito tu jedu ro pegareu rore tuginoi jamedu (epadure pumekeje): Ia boe ero pegareu ui mito tu je du koiare ure boe ewarigu boe pegareuto, mare Pao o boe pemegareu ure makareu boe ero pegareu okwado.		
BOR-CORBO-BM-ROM-005-017	ROMANOS	ROM	5	17	Ia imedui mito tu je du ro pegareu koiare ure boe ewidodudo tubodo boe ebo, mare Jesus Cristo ui mito tu je du ro pemegareu kodu remawure nowu ro pegareu kori, du kodire boe pemegareu makudu awadure etaiwuge, Paore jetorogodudowuge eemode rugadu Jesus Cristo mito tu je du koia.		
BOR-CORBO-BM-ROM-005-018	ROMANOS	ROM	5	18	Du kodire, boemagai ia boe ero pegareu ure boe eiamedu boe ewarigu boe pegareuto, du reorere ia boe ero pemegareu ure boe eiamedu boe einorudo, ure boe edo tuguo pugeje.		
BOR-CORBO-BM-ROM-005-019	ROMANOS	ROM	5	19	Jamedu, boemagai boe eiamedu boe ere turo pegado ia imedu ui mito tu je du meartorukai Pao bataru jitu koia, du reorere boe eiamedu boe eedorogodumode ia Imedu ui mito tu je du meartorui Pao bataru jitu koia.		
BOR-CORBO-BM-ROM-005-020	ROMANOS	ROM	5	20	Boe eroiagudu aregodure tuwo boe ero pegareu ko tao kae. Mare boe ero pegareu kuricigorewo kejere, Pao o boe pemegareu kodure tao kae kori.		
BOR-CORBO-BM-ROM-005-021	ROMANOS	ROM	5	21	Oino, boemagai boe ero pegareu jeture boei tui boe ewogwado du tabo, du reorere Pao o boe pemegareu jeture boei tui boe eedorodo du tabo, ure parego boe ewimodukarewo kae, Pagimejera Jesus Cristo koia.		
BOR-CORBO-BM-ROM-006-HEAD-001	ROMANOS	ROM	6		Boe etao pegododu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ROM-006-001	ROMANOS	ROM	6	1	Kode, inoba pagagomode? Paro pegamodukana kimo Pao o boe pemegareu koduwo tao kae?		
BOR-CORBO-BM-ROM-006-002	ROMANOS	ROM	6	2	Boro! Ukare ino! Pawire marigudu paro pegareu kai, du kodire padumodukare keje pugeje.		
BOR-CORBO-BM-ROM-006-003	ROMANOS	ROM	6	3	Boe jokodure taerduware pagaimodure Cristo apowuge eiamedu boe, bi tadaie pagaimodure.		
BOR-CORBO-BM-ROM-006-004	ROMANOS	ROM	6	4	Awu pagaimodure du koia, padugudodure Cristo apo tuwi tada, duma, boemagai Cristo jewodure bireuge epiji Pao ro rakareu koia, du reorere pagi jamedu paewodu maidumode jamedu.		
BOR-CORBO-BM-ROM-006-005	ROMANOS	ROM	6	5	Pagodure apo bi reore, icare pagodumode apo jewodu reore jamedu.		
BOR-CORBO-BM-ROM-006-006	ROMANOS	ROM	6	6	Paerduware awu pawodui paro pegareu tabodu bitodure Cristo apo i padui pugajejedu keje, inodu akeduwo du bogai, paedukawo boe pegareu iera keje pugeje.		
BOR-CORBO-BM-ROM-006-007	ROMANOS	ROM	6	7	Paga karega, bireuge eedumodukare boe ero pegareu ro kuda pugeje.		
BOR-CORBO-BM-ROM-006-008	ROMANOS	ROM	6	8	Pawire Cristo apo ma, pamearutorure paedumode apo jamedu duji.		
BOR-CORBO-BM-ROM-006-009	ROMANOS	ROM	6	9	Paerduware Cristo jewoduie bireuge epiji duji, bimodukae pugeje duji. Awu ure boe ewogwa ewogwadoboe ro rakakare ji pugeje kodi.		
BOR-CORBO-BM-ROM-006-010	ROMANOS	ROM	6	10	Cristo bire boe ero pegareu koia mito tu je, awu inodu ure turugadu, mare oino jere jii je Pao koia.		
BOR-CORBO-BM-ROM-006-011	ROMANOS	ROM	6	11	Du reorere tagi jamedu tameardaedo tawie ure taro pegareu ai, mare taeie ure Pao ai Cristo tabo duji.		
BOR-CORBO-BM-ROM-006-012	ROMANOS	ROM	6	12	Du kodi icare tagaba boe ero pegareu udo tuwure jodo tawugeje, tagaba boe ero pegareu udo tarego tameardae pegareu rekodaji.		
BOR-CORBO-BM-ROM-006-013	ROMANOS	ROM	6	13	Tagaba ia taredu maku boe ero pegareu ai; tamagu Pao ai boemagai boere tarego tawi piji taewo du kae du reore. Taiamedu boe maku Pao ai, tabemegawo du bogai.		
BOR-CORBO-BM-ROM-006-014	ROMANOS	ROM	6	14	"Boe ero pegareu umodukare tuwure jodo tawugeje, mare paga karega, taragojekare boe eroiagudu kuda pugeje, mare taragojere Pao o boe pemegareu tada.
Boei tuginorudo turo pegareu ro raka pijidu."		
BOR-CORBO-BM-ROM-006-005	ROMANOS	ROM	6	5	Kode, paro pegamodukana paedukai boe eroiagudu kuda, mare Pao o boe pemegareu tada du kodi kana? Boro! Ukare ino!		
BOR-CORBO-BM-ROM-006-016	ROMANOS	ROM	6	16	Taerduware tai tamagu ia boe etai etugaregewo tagidu keje, boe jokodu etugarere tagi rugadu duji. Du kodire taroiwamode tawo tamagu boe pegareu kai, iarema Pao ai taedorogoduwo.		
BOR-CORBO-BM-ROM-006-017	ROMANOS	ROM	6	17	Mare ceegarere Paoji taigoia: boe ero pegareu utugaregere tagi marigudu, mare oino tameartorure tawabo jamedu tabo makudure tagaiwu Pao bataruji, du koiare ceegarere Paoji.		
BOR-CORBO-BM-ROM-006-018	ROMANOS	ROM	6	18	Taginorudodure boe pegareu piji, icare Pao utugaregere tagi tarowo nono Pao aidu reore.		
BOR-CORBO-BM-ROM-006-019	ROMANOS	ROM	6	19	Imago awadumode tai taerduwa jokodukare kodi, tawo boe pa awu inoduji: tamagai marigudu tare tamagu pegareboe kai, tagodu pega jokoduwo du bogai, du reorere oino tare tamagu Pao ai taeduwo boe pemegareu tada.		
BOR-CORBO-BM-ROM-006-020	ROMANOS	ROM	6	20	Boe ero pegareu utugaregei tagi du keje, tarokare nono Pao aidu reore.		
BOR-CORBO-BM-ROM-006-021	ROMANOS	ROM	6	21	Mare kaboba makudure tagai nowu taro pegareu ui tabogurudodu morice? Tawimodedure morimode ema.		
BOR-CORBO-BM-ROM-006-022	ROMANOS	ROM	6	22	Mare oino taginorudodure boe ero pegareu piji; Pao utugarege nure tagi du kodire taedorogodudodure, taemode jii je.		
BOR-CORBO-BM-ROM-006-023	ROMANOS	ROM	6	23	Mare paga karega, boe ero pegareu morire boe ewi rema. Mare Paore maku pagaiboere jere jii jeboe rema, Pagimejera Jesus Cristo koia.		
BOR-CORBO-BM-ROM-007-HEAD-001	ROMANOS	ROM	7		Meartorureu ui tuginorudo boe eroiagudu pijidu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ROM-007-001	ROMANOS	ROM	7	1	Iwiemage, (imago nure jorduware boe eroiagudu jiwuge tai), taerduwakare boe emugumoduie boe eroiagudu kuda tu turagojei awu moto keje du tonaji?		
BOR-CORBO-BM-ROM-007-002	ROMANOS	ROM	7	2	Pawo ia aredu mugui toredu apodu jebato awu inagoino jiboeji ka: Ia aredu ukogereudo mugure toredu apo tu rakoje otoi, boe eroiagudu rekodaji; mare bimode du keje, inorudodure awu boe eroiagudu piji.		
BOR-CORBO-BM-ROM-007-003	ROMANOS	ROM	7	3	Mare mugumode ia imedu apo toredu rakojei kimo du keje, iedodumode aredu ro pegareudo, oino. Mare oredu bimode piji ma, inorudodure awu boe eroiagudu piji, ro pegamodukare tui tugogedo ia imedu apo pugeje du tabo.		
BOR-CORBO-BM-ROM-007-004	ROMANOS	ROM	7	4	Oinore boere tai jamedu, iwiemage: Jesus Cristo padui i padui pugajejedu keje du koiare tawire boe eroiagudumodedu piji, tamaguduwo iaboe etai; oinore icare Cristo jewodure birewuge epijiwu oge nure tagi, duma taro pemegawo Pao ai.		
BOR-CORBO-BM-ROM-007-005	ROMANOS	ROM	7	5	Pamugure pagodu keje du keje, boe eroiagudu koiare ure paro pegareu jewodudo padoda, nowu inodu koia ure pawogwado.		
BOR-CORBO-BM-ROM-007-006	ROMANOS	ROM	7	6	Mare oino paginorudodure nowu pagogudodure tabowu boe eroiagudu piji, du kodire paro nure Pao aidu reore, mare bapera mariguduwu aidu reore karega.		
BOR-CORBO-BM-ROM-007-007	ROMANOS	ROM	7	7	Ica, inoba pagagomode? Pagagokana umode boe pegareuie ure boe eroiaguduce? Boro! Ukare ino! Mare boe eroiagudu koiare ure ido boe pa boe ero pegareuji. Boe eroiagudu akomodukare: “Akagemokaba boe pegareuji”  oino du keje, iorduwamodukare kaboba boe etogeai boe pegareu jidu rema.		
BOR-CORBO-BM-ROM-007-008	ROMANOS	ROM	7	8	Mare boe pegareu koiare ure boe eroiagudu udo itogeado boe pegareuji. Mare boe eroiagudu bokwa tabo, boe pegareu ure nono bireboe reore.		
BOR-CORBO-BM-ROM-007-009	ROMANOS	ROM	7	9	Mare paga karega, ia boe keje iorduwakare boe eroiaguduji, du tonajire iere. Mare boe eroiagudu aregodu keje, boe ero pegareu jewodure.		
BOR-CORBO-BM-ROM-007-010	ROMANOS	ROM	7	10	Imirema iwogware. Du kodire boe eroiagudu, umode iedowu, ure irego iwi kae.		
BOR-CORBO-BM-ROM-007-011	ROMANOS	ROM	7	11	Paga karega, boe ero pegareu ure iekuri pagado, ure irego iwi kae boe eroiagudu koia.		
BOR-CORBO-BM-ROM-007-012	ROMANOS	ROM	7	12	Mare boe eroiagudu pemegare, jetorore.		
BOR-CORBO-BM-ROM-007-013	ROMANOS	ROM	7	13	"Kode, pemegareboe ure bireboe arego inai? Boro! Ukare ino! Mare boe ero pegareu, tuwo pudumi rugadu, ure bireboe arego inai pemegareboe tabo, duma boe ero pegareu koduwo tao kae boe eroiagudu koia.
Boe eroiagudu roiwakai boe ero pegareu jidu."		
BOR-CORBO-BM-ROM-007-014	ROMANOS	ROM	7	14	Paerduware aroereboeie boe eroiaguduce, imirema kodureboe nure imi, ire imagu pegareboe kai.		
BOR-CORBO-BM-ROM-007-015	ROMANOS	ROM	7	15	Iorduwakare irore jiboeji; paga karega, irokare itaidure jiboeji, irore itaidukare jiboeji.		
BOR-CORBO-BM-ROM-007-016	ROMANOS	ROM	7	16	Mare irore itaidukare jiboeji ma, iorduware boe eroiagudu pemegaie.		
BOR-CORBO-BM-ROM-007-017	ROMANOS	ROM	7	17	Du kodire irokare itaobiji mare iro pegareu mugure itadawu koiare ure irodino.		
BOR-CORBO-BM-ROM-007-018	ROMANOS	ROM	7	18	Iorduware itadaie, ikodu tadaie boe pemegareu mugukare, paga karega, itaidure boe pemegareuji mare iroiwakare irowo ji.		
BOR-CORBO-BM-ROM-007-019	ROMANOS	ROM	7	19	Irokare itaidure jiwu boe pemegareuji, mare irore itaidukare jiwu boe pegareuji.		
BOR-CORBO-BM-ROM-007-020	ROMANOS	ROM	7	20	Kode, irore itaidukare jiboeji ma, itaobiji karega iroino, mare mugure itadawu boe pegareu ure irodino.		
BOR-CORBO-BM-ROM-007-021	ROMANOS	ROM	7	21	Kode, iordure ia boe ui iroiagudodu itada: itaidui irowo boe pemegareuji du je, boe pegareu jepadure inai.		
BOR-CORBO-BM-ROM-007-022	ROMANOS	ROM	7	22	Itaroe tada iegarere Pao o boe eroiaguduji.		
BOR-CORBO-BM-ROM-007-023	ROMANOS	ROM	7	23	Mare ikodu tada imeardure ia boe eroiaguduji du onare Pao o boe eroiaguduji, ure iwarigu boe ero pegareu ui boe eroiaguduto, dure mugure ikodu tada.		
BOR-CORBO-BM-ROM-007-024	ROMANOS	ROM	7	24	Jiwo aidugirikareu imedu nure imi! Ioguduba umode ikinorudo awu ure irego iwi kaewu ikodu piji?		
BOR-CORBO-BM-ROM-007-025	ROMANOS	ROM	7	25	Paegarewo Paoji, Pagimejera Jesus Cristo koia.		
BOR-CORBO-BM-ROM-007-026	ROMANOS	ROM	7	26	Kode itaroe tada imeartorure Pao o boe eroiaguduji, mare ikodu tada imugure boe ero pegareu ui boe eroiagudu kuda.		
BOR-CORBO-BM-ROM-008-HEAD-001	ROMANOS	ROM	8		Boe eei Aroe Pemegareu koiadu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ROM-008-001	ROMANOS	ROM	8	1	Du kodi icare, rakojere Jesus Cristo tadawuge ewarigudumodukare boe pegareuto pugeje.		
BOR-CORBO-BM-ROM-008-002	ROMANOS	ROM	8	2	Paga karega, ure paedowu Aroe o boe eroiagudu ure ikinorudo, Cristo tada, boe ero pegareu o boe eroiagudu piji, boe ewi piji.		
BOR-CORBO-BM-ROM-008-003	ROMANOS	ROM	8	3	Moisés o boe eroiagudu ure turoiwakare tuwo towujeboe, pagodu pawiri kugudu kodi, ure tugogado boe ero pegareuji boe ekodu keje. Paga karega, Paore Tonaregedu rojai, duwu ure tudo nono pareore, mugure pagodu ro rakareu tada, tuwo paro pegareu okwado.		
BOR-CORBO-BM-ROM-008-004	ROMANOS	ROM	8	4	Pao ure awu inodu towuje pameartoruwo boe eroiaguduji, mare paroi nono Aroe Pemegareu aidu reore, mare pagodu aidu reore karega.		
BOR-CORBO-BM-ROM-008-005	ROMANOS	ROM	8	5	Rore nono boe ekodu aidu reoreuge ekodure boe ekodu ro rekodaji. Rore nono Aroe Pemegareu aidu reoreuge ekodure Aroe Pemegareu rekodaji.		
BOR-CORBO-BM-ROM-008-006	ROMANOS	ROM	8	6	Pagodu aidure jiboere pawi rema, mare Aroe Pemegareu aidure jiboe paewodu rema, boe butugureu rema.		
BOR-CORBO-BM-ROM-008-007	ROMANOS	ROM	8	7	Boe ekodu aidure jiboe onare Paoji, boe ekodu kodukare Pao aidu rekodaji, kodumodukare rekodaji rugadu.		
BOR-CORBO-BM-ROM-008-008	ROMANOS	ROM	8	8	Rore nono boe ekodu aidu reoreuge emodukare Pao aidudo.		
BOR-CORBO-BM-ROM-008-009	ROMANOS	ROM	8	9	Tagirema, tagodukare boe ekodu aidu rekodaji, mare tagodure Aroe Pemegareu aidu rekodaji, Pao o Aroe Pemegareu mugui tadoda du keje. Mare Cristo o Aroe mugumodukare iaboe ebo ma, Cristo oge karega ure emage.		
BOR-CORBO-BM-ROM-008-010	ROMANOS	ROM	8	10	Kode Cristo mugure tadoda ma, tagodu bire boe ero pegareu koia mare Aroe Pemegareu koiare ure taedo, taedorogodudodure kodi.		
BOR-CORBO-BM-ROM-008-011	ROMANOS	ROM	8	11	"Ure Jesus jewodudo bireuge epijiwu o Aroe Pemegareu mugure tagabo ma, ure Jesus Cristo jewodudo bireuge epijiwu umode taredu jedo jamedu, nowu Aroe Pemegareu mugure tagabo du koia.
Ure tuiedorodowu imedu, Pao o boe pemegareu mugure apo."		
BOR-CORBO-BM-ROM-008-012	ROMANOS	ROM	8	12	Kodi icare, iwiemage, paromodukare nono pagodu aidu reore.		
BOR-CORBO-BM-ROM-008-013	ROMANOS	ROM	8	13	Taromode nono tagodu aidu reore ma, tawimode. Mare Aroe Pemegareu ro raka koiamode tamode tagodu ro bito ma, taemode.		
BOR-CORBO-BM-ROM-008-014	ROMANOS	ROM	8	14	Paga karega, kodure Pao o Aroe Pemegareu rekodajiwuge, Pao ore nure emage.		
BOR-CORBO-BM-ROM-008-015	ROMANOS	ROM	8	15	Boe ekare tudugaredo tagi tabaguduwo, mare Paore toredo tagi, du koiare tagagore: “Ioga”  oino ji.		
BOR-CORBO-BM-ROM-008-016	ROMANOS	ROM	8	16	Aroe Pemegareu ure pado boe pa Pao oreie ure pagi duji.		
BOR-CORBO-BM-ROM-008-017	ROMANOS	ROM	8	17	Ore nure pagi du keje jeonare oroe jiwugere pagi jamedu. Jeonare Pao oroe jiwugere pagi Cristo apo. Mare paga karega, boe ekorire pai Cristo apo ma, pamuguwo Cristo urugu tada du bogai jamedu.		
BOR-CORBO-BM-ROM-008-018	ROMANOS	ROM	8	18	Imeardaere awu boe ekorire pai awu moto kejewu, puredukare boe eegareae, boe etaidae awadodumode pagaiwu jituji.		
BOR-CORBO-BM-ROM-008-019	ROMANOS	ROM	8	19	Du kodire awu moto kejewu boe eiamedu boe upagare ake tabo Pao ore emode towadudo du bogai.		
BOR-CORBO-BM-ROM-008-020	ROMANOS	ROM	8	20	Paga karega, awu todureboe jamedu boe mugure boe pegareu kuda, mare taobiji karega, mare ure tumorido jiboe koia.		
BOR-CORBO-BM-ROM-008-021	ROMANOS	ROM	8	21	Pabagare awu boe eiamedu boe inorudodumode awu boe pegareu piji, jetumode Pao ore eegarae, etaidae tada du bogai du kodi.		
BOR-CORBO-BM-ROM-008-022	ROMANOS	ROM	8	22	Paga karega, paerduware awu boe jamedu boe oragudure ia aredu akomagai tuguri jirigodu kori koia du reore.		
BOR-CORBO-BM-ROM-008-023	ROMANOS	ROM	8	23	Mare awu moto kejeboe mito tu je karega, mare pagi jamedu, Aroe Pemegareu makudure aiwugere pagi jamedu. Mare pagoragudure kimo, pabaga kimoi Pao umode toredo pagi du bogai, umode paginorudo taci je du bogai.		
BOR-CORBO-BM-ROM-008-024	ROMANOS	ROM	8	24	Pabaga kimoi du koiare paginorudodure. Aró, kode, boe eerdui tubagare bogaiboe jitu keje ma, boe epagare bogaiboe karega ure ema pugeje. Boe eerdui, boe epagamodukare bogai pugeje.		
BOR-CORBO-BM-ROM-008-025	ROMANOS	ROM	8	25	Pabagamode paerdukare jiboe bogai ma, pawudugu tabo pabagamode bogai.		
BOR-CORBO-BM-ROM-008-026	ROMANOS	ROM	8	26	Jamedu, Pao o Aroe Pemegareu aregodumode tuwo tugera braredo paro rakakaji. Paerduwakare kaba bogaiba pagogwamagudumode Paoji, mare Aroe Pemegareu okwamagudumode ji, toragudu tuginoiwu tabo.		
BOR-CORBO-BM-ROM-008-027	ROMANOS	ROM	8	27	Pao jorduware ime ewabo tadaboeji, jorduware Aroe aidure jiboeji, paga karega, Aroe okwamagudure Pao ore eparu tabo, Pao aidu reore.		
BOR-CORBO-BM-ROM-008-028	ROMANOS	ROM	8	28	Paerduware boe eiamedu boeie turo remagu tuwo tugerabraredo meardu kurire Pao jiwugei, Pao makore bogaiwuge ei, taidu rekodaji.		
BOR-CORBO-BM-ROM-008-029	ROMANOS	ROM	8	29	Paga karega, ure tugeragu pudae tuiorduware jiwugei, emagewo nono Tonaregedu reore, awu Tonaregedu uwo nono ia boetojiwu metui makaguragareu tuwiemage etadadu reore.		
BOR-CORBO-BM-ROM-008-030	ROMANOS	ROM	8	30	Ure tugeragu pudaiwuge, makore ewogai jamedu, ure eedorodo, icare ure eedorodowuge umode emedudo turugu tada jamedu.		
BOR-CORBO-BM-ROM-008-031	ROMANOS	ROM	8	31	Du inodu kodire, inoba pagagomode? Pao rakojemode pagabo ma, ioguduba umode tumorido pai?		
BOR-CORBO-BM-ROM-008-032	ROMANOS	ROM	8	32	Iera iworikare Tonaregedu apo pudai, mare ure maku paiamedu pagai. Ure Tonaregedu maku pagai, kode, umodukare boe jamedu boe maku pagai jamedu mori bokwa tabo?		
BOR-CORBO-BM-ROM-008-033	ROMANOS	ROM	8	33	Ioguduba umode boe pegado Pao ure tugeragu pudaiwuge ei? Pao mitodure ure eedorodo.		
BOR-CORBO-BM-ROM-008-034	ROMANOS	ROM	8	34	Ioguduba umode boe pegado ei? Jesus Cristo bire pagaidu, jewodure bireuge epijidu, mugure Pao kana pemegareu jaogwaidu, emare okwamagudu nure pabaru tabo.		
BOR-CORBO-BM-ROM-008-035	ROMANOS	ROM	8	35	Ioguduba umode padaru Cristo meardu kurii pai du piji? Boe ekori, boe uru koia kana? Boe epagudu koia kana? Boe etonai pai du koia kana? Page boi pai du koia kana? Pawiri kedo koia kana? Pabagudae koia kana? Pawimodedu koia kana?		
BOR-CORBO-BM-ROM-008-036	ROMANOS	ROM	8	36	Bapera atugo pemegareu akore: “Aigoiare cere cemagu pabimodedu kai meri jameduji, cere nono ovelhadoge eregodui tuwi kaedu reore”  (Sl 43,23).		
BOR-CORBO-BM-ROM-008-037	ROMANOS	ROM	8	37	Mare boe jamedu boe keje pare pamorido, cewu meardu kurire pai du koia.		
BOR-CORBO-BM-ROM-008-038	ROMANOS	ROM	8	38	Paga karega, iorduwa pemega nure iaboe iaboe emodukae pawarigu Pao meardu kurii pai du piji. Boe ewi, jereboe, baru tadawu tupadoge, ia baru tadawu ro rakareboe, oinowu boe, aregodumodeboe,		
BOR-CORBO-BM-ROM-008-039	ROMANOS	ROM	8	39	Boe eiamedu boe emugui pawugejedu, jeture pagudaboe, awu todureboe jamedu boe, iaboe iaboe, emodukare pawarigu Pao meardu kurii pai du piji, duwure towadudo Pagimejera Jesus Cristo koia.		
BOR-CORBO-BM-ROM-009-HEAD-001	ROMANOS	ROM	9		Israeldoge eonare bakaru maiwuji jamedu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ROM-009-001	ROMANOS	ROM	9	1	Boe jokodu jire inagoino Cristo tada. Iwadararodu karega ure. Aroe Pemegareu joi iwadaru kejedu koiare iorduwado iwadararodu kaegaie ure duji.		
BOR-CORBO-BM-ROM-009-002	ROMANOS	ROM	9	2	Ikiarigodu kuricigo remawu nure, iwabo kori rakaguragare jamedu.		
BOR-CORBO-BM-ROM-009-003	ROMANOS	ROM	9	3	Iwobe eigoia, imeardu kuri koia ei, itaidure imuguwo Pao bataru pegareu kuda iragoje jaei Cristo piji du tabo eigoia. Paga karega, ikodu iwiri iku nure emage kodi.		
BOR-CORBO-BM-ROM-009-004	ROMANOS	ROM	9	4	Pao oge nure emage, ure toredo emage, ure turugu maku etai. Ure Moisés ui boe eroiagudu maku etai. Ere tubujodo Aroe Eimejera ema remawuji. Emagere Pao akore tumoduie to boe pemegareu maku etai.		
BOR-CORBO-BM-ROM-009-005	ROMANOS	ROM	9	5	Boe eimejerage kurireuge ekodure Pao meardae rekodajiwuge enodojiwuge nure emage. Epijire Cristo buture, du jeture boe jamedu boeji, dure Aroe Eimejera rema, du jire boe emago pemegamode jii je. Oino godu.		
BOR-CORBO-BM-ROM-009-006	ROMANOS	ROM	9	6	Pamagomodukare Pao bataru kodukae pudui duji. Paga karega, buture Israel aiwuge eiamedu karega israeldogere emage.		
BOR-CORBO-BM-ROM-009-007	ROMANOS	ROM	9	7	Jamedu Abraão uwobe eiamedu karege orere emage. Mare paga karega, Pao akore Abraãoji: “Tu Isaac otojiwugere emode tugeragu akieji” (Gn 21,12).		
BOR-CORBO-BM-ROM-009-008	ROMANOS	ROM	9	8	Awu inodu ure oino: Buture tu Pao bataru rekodajiwugere Abraão otojiwugere emage, buture boe ekodu pijiwugerema karega.		
BOR-CORBO-BM-ROM-009-009	ROMANOS	ROM	9	9	Mare paga karega, Pao bataru ure oino: “Imode ikirimi jorumode mito tu je du otobiji, akoreduje Sara kuributumode ia tonaregedu apo  (Gn 18,10).		
BOR-CORBO-BM-ROM-009-010	ROMANOS	ROM	9	10	Ia pugeje: Rebeca jamedu orere pobe, du etuore pu etuoce: Pagododaiwu Isaac.		
BOR-CORBO-BM-ROM-009-011	ROMANOS	ROM	9	11	Nowu Rebeca ore ewudumodedu otodai, ero pegakare, ero pemegakare kimodu otodai,		
BOR-CORBO-BM-ROM-009-012	ROMANOS	ROM	9	12	Pao akore Rebecaji: “Kodure boetojiwure kodure boiwu utugaremode ema” (Gn 25,23). Oinore Pao ure tugeragu jiwugere ure tugeragu ei taidu rekodaji, mare ero koia karega.		
BOR-CORBO-BM-ROM-009-013	ROMANOS	ROM	9	13	Uwo nono bapera atugo reore: “Imeardu kuricigore Jacóji, ikodu kagirire Esauji”  (Ml 1,3)		
BOR-CORBO-BM-ROM-009-014	ROMANOS	ROM	9	14	Kode, inoba pagagomode? Pagagomode boe jetorokareu muguie Pao apo, oino kana? Boro! Ukare ino!		
BOR-CORBO-BM-ROM-009-015	ROMANOS	ROM	9	15	Paga karega, akore oino Moisesji: “Imeardu kurimode itaidure imeardu kuriwo jiwuji, inogudumode itaidure inoguduwo apowu apo jamedu”  (Ex 33,19).		
BOR-CORBO-BM-ROM-009-016	ROMANOS	ROM	9	16	Du kodi icare awu inodu ukare ime etaidu reore, iarema ime ero reore, mare tu Pao okudu reore.		
BOR-CORBO-BM-ROM-009-017	ROMANOS	ROM	9	17	Boekare, bapera atugo pemegareu keje padure Pao akoi Faraó jidu: “Awu inodu bogaire ire boe eimejerado aki, awu moto kejewu boe eiamedu boe eerduwawo ikieji”  (		
BOR-CORBO-BM-ROM-009-002	ROMANOS	ROM	9	2	Cr 6,33).		
BOR-CORBO-BM-ROM-009-018	ROMANOS	ROM	9	18	Du kodi icare Pao okudure taidure jiwu apo, ure taidure jiwu uwabo rakado.		
BOR-CORBO-BM-ROM-009-019	ROMANOS	ROM	9	19	Mare akagomode oino ii: - U. Oino du keje, kodiba Pao korigodumode imei kimo? Ioguduba umode tao tugu Pao aidure jiboe kuda?		
BOR-CORBO-BM-ROM-009-020	ROMANOS	ROM	9	20	Imeduia, ioguduba ure aki akorigoduwo Paoji? Ruwobo akomodu kana ure tudowujewuji: Kodiba are itowuje?  oino?		
BOR-CORBO-BM-ROM-009-021	ROMANOS	ROM	9	21	Mare ure ruwobo towujewu umode ia ruwobo tuginoiwu towuje, iarema ia ruwobo pega pegareu towuje, nowu rotu mito du tabo.		
BOR-CORBO-BM-ROM-009-022	ROMANOS	ROM	9	22	Oinore Pao rore: aidure tuwo tugodu kagirii awadudo, aidure tuwo turo raka awadudo. Du kodire upagare tuwudugu kuricigo tabo, boe ekorimode eiwugei, umode tubegadowugei jamedu.		
BOR-CORBO-BM-ROM-009-023	ROMANOS	ROM	9	23	Aidure tuwo turugu maedo togudure apowuge paiogi, ure tugera pemegado pai turugu makuduwo pagai du bogai.		
BOR-CORBO-BM-ROM-009-024	ROMANOS	ROM	9	24	Makore pawogai, mare judeudoge epiji tu je karega, mare judeukare emawuge epiji jamedu.		
BOR-CORBO-BM-ROM-009-025	ROMANOS	ROM	9	25	Oinore akore Osias o bapera keje: “Imagomode iwobe oino iwobekare emawugei. Imagomode itaidure jiwudo oino itaidukare jiwudoji.		
BOR-CORBO-BM-ROM-009-026	ROMANOS	ROM	9	26	Cewu boe egore: Iwobe karega ure tagi oino ei, du keje boe egomode ei: Pao jereu ore nure tagi”. (Os 2,25).		
BOR-CORBO-BM-ROM-009-027	ROMANOS	ROM	9	27	Isaias jamedu akore israeldogei: “Israeldoge emagaguragamode nono pobo maereu tadawu kugaru reore, mare du inodu tabo ia ekobore cinorudodumode tu je.		
BOR-CORBO-BM-ROM-009-028	ROMANOS	ROM	9	28	Paga karega Pao umode tuwadaru ko kuri je moto keje” (Is 1,9).		
BOR-CORBO-BM-ROM-009-029	ROMANOS	ROM	9	29	Oinore Isaias mitodu akore marigudu: “Pagimejera ro rakareu umodukare iaboe etore eragoje kimodo pagai ma, pamode nono Sodoma, Gomorra bakurireuge ereore”  (Is 1,9).		
BOR-CORBO-BM-ROM-009-030	ROMANOS	ROM	9	30	Kode, inoba pagagomode? Judeukare emawuge eemarukai tuiedorododuwo du bogai, mare eedorododure tumeartoru koia.		
BOR-CORBO-BM-ROM-009-031	ROMANOS	ROM	9	31	Mare Israeldoge tuiemarui tuiedorododuwo du bogai boe eroiagudu koia, eerdukare tuiemarure bogai boeji.		
